55.944425,-3.188396,E,55.944425,-3.188096,0.0,248.75
55.944425,-3.188096,WSW,55.94431019497029,-3.1883731638597532,63.775421544612854,247.8231837318418
55.94431019497029,-3.1883731638597532,SW,55.944098062935936,-3.188585295894109,155.93336112793043,360.21558029693546
55.944098062935936,-3.188585295894109,SSE,55.94382089907618,-3.1884704908643995,249.4401817065853,465.67235277181425
55.94382089907618,-3.1884704908643995,NNE,55.944098062935936,-3.18835568583469,249.4401817065853,464.42235277181425
55.944098062935936,-3.18835568583469,SSW,55.94382089907618,-3.1884704908643995,249.4401817065853,463.17235277181425
55.94382089907618,-3.1884704908643995,ESE,55.94370609404647,-3.188193327004646,249.4401817065853,461.92235277181425
55.94370609404647,-3.188193327004646,S,55.943406094046466,-3.188193327004646,284.98255232553254,518.1173425209181
55.943406094046466,-3.188193327004646,SSE,55.94312893018671,-3.1880785219749366,367.33777944832224,627.2041747400754
55.94312893018671,-3.1880785219749366,ENE,55.94324373521642,-3.187801358115183,367.33777944832224,625.9541747400754
55.94324373521642,-3.187801358115183,SSE,55.94296657135666,-3.1876865530854737,402.9034058895081,666.8147096668725
55.94296657135666,-3.1876865530854737,SSE,55.94268940749691,-3.187571748055764,488.51127840231595,671.0487672701979
55.94268940749691,-3.187571748055764,W,55.94268940749691,-3.1878717480557643,488.51127840231595,669.7987672701979
55.94268940749691,-3.1878717480557643,WNW,55.94280421252662,-3.1881489119155177,488.51127840231595,668.5487672701979
55.94280421252662,-3.1881489119155177,NNE,55.943081376386374,-3.1880341068858082,488.51127840231595,667.2987672701979
55.943081376386374,-3.1880341068858082,SE,55.94286924435202,-3.1878219748514525,488.51127840231595,666.0487672701979
55.94286924435202,-3.1878219748514525,E,55.94286924435202,-3.1875219748514523,488.51127840231595,664.7987672701979
55.94286924435202,-3.1875219748514523,ENE,55.94298404938173,-3.187244810991699,488.51127840231595,663.5487672701979
55.94298404938173,-3.187244810991699,SE,55.94277191734737,-3.187032678957343,488.51127840231595,662.2987672701979
55.94277191734737,-3.187032678957343,NNW,55.94304908120713,-3.1871474839870526,488.51127840231595,661.0487672701979
55.94304908120713,-3.1871474839870526,N,55.94334908120713,-3.1871474839870526,540.0807658490513,760.1798409095916
55.94334908120713,-3.1871474839870526,SE,55.943136949172775,-3.186935351952697,540.0807658490513,758.9298409095916
55.943136949172775,-3.186935351952697,N,55.94343694917278,-3.186935351952697,540.0807658490513,757.6798409095916
55.94343694917278,-3.186935351952697,NNE,55.943714113032534,-3.1868205469229873,540.0807658490513,756.4298409095916
55.943714113032534,-3.1868205469229873,SE,55.94350198099818,-3.1866084148886316,540.0807658490513,755.1798409095916
55.94350198099818,-3.1866084148886316,ENE,55.94361678602789,-3.186331251028878,616.6710930961051,776.7078871502423
55.94361678602789,-3.186331251028878,WSW,55.94350198099818,-3.1866084148886316,616.6710930961051,775.4578871502423
55.94350198099818,-3.1866084148886316,NNE,55.943779144857935,-3.186493609858922,616.6710930961051,774.2078871502423
55.943779144857935,-3.186493609858922,ENE,55.943893949887645,-3.1862164459991686,616.6710930961051,772.9578871502423
55.943893949887645,-3.1862164459991686,E,55.943893949887645,-3.1859164459991685,693.3850549676358,890.3003667058842
55.943893949887645,-3.1859164459991685,SE,55.94368181785329,-3.1857043139648127,693.3850549676358,889.0503667058842
55.94368181785329,-3.1857043139648127,SE,55.94346968581893,-3.185492181930457,693.3850549676358,887.8003667058842
55.94346968581893,-3.185492181930457,SE,55.943257553784576,-3.185280049896101,693.3850549676358,886.5503667058842
55.943257553784576,-3.185280049896101,SSW,55.94298038992482,-3.1853948549258106,693.3850549676358,885.3003667058842
55.94298038992482,-3.1853948549258106,ESE,55.94286558489511,-3.1851176910660572,693.3850549676358,884.0503667058842
55.94286558489511,-3.1851176910660572,E,55.94286558489511,-3.184817691066057,693.3850549676358,882.8003667058842
55.94286558489511,-3.184817691066057,ENE,55.94298038992482,-3.1845405272063037,727.8847923733207,979.4971365450524
55.94298038992482,-3.1845405272063037,SSW,55.94270322606506,-3.184655332236013,727.8847923733207,978.2471365450524
55.94270322606506,-3.184655332236013,E,55.94270322606506,-3.184355332236013,727.8847923733207,976.9971365450524
55.94270322606506,-3.184355332236013,N,55.943003226065066,-3.184355332236013,727.8847923733207,975.7471365450524
55.943003226065066,-3.184355332236013,S,55.94270322606506,-3.184355332236013,727.8847923733207,974.4971365450524
55.94270322606506,-3.184355332236013,NNW,55.94298038992482,-3.1844701372657225,727.8847923733207,973.2471365450524
55.94298038992482,-3.1844701372657225,SW,55.942768257890464,-3.1846822693000783,727.8847923733207,971.9971365450524
55.942768257890464,-3.1846822693000783,ENE,55.942883062920174,-3.184405105440325,727.8847923733207,970.7471365450524
55.942883062920174,-3.184405105440325,SW,55.94267093088582,-3.1846172374746806,727.8847923733207,969.4971365450524
55.94267093088582,-3.1846172374746806,ENE,55.94278573591553,-3.184340073614927,727.8847923733207,968.2471365450524
55.94278573591553,-3.184340073614927,WSW,55.94267093088582,-3.1846172374746806,727.8847923733207,966.9971365450524
55.94267093088582,-3.1846172374746806,NE,55.942883062920174,-3.184405105440325,727.8847923733207,965.7471365450524
55.942883062920174,-3.184405105440325,N,55.94318306292018,-3.184405105440325,727.8847923733207,964.4971365450524
55.94318306292018,-3.184405105440325,N,55.94348306292018,-3.184405105440325,845.7551700918351,1040.3695556637779
55.94348306292018,-3.184405105440325,NW,55.943695194954536,-3.1846172374746806,845.7551700918351,1039.1195556637779
55.943695194954536,-3.1846172374746806,NW,55.94390732698889,-3.1848293695090364,845.7551700918351,1037.8695556637779
55.94390732698889,-3.1848293695090364,N,55.944207326988895,-3.1848293695090364,845.7551700918351,1036.6195556637779
55.944207326988895,-3.1848293695090364,ENE,55.944322132018605,-3.184552205649283,845.7551700918351,1035.3695556637779
55.944322132018605,-3.184552205649283,NNE,55.94459929587836,-3.1844374006195735,845.7551700918351,1034.1195556637779
55.94459929587836,-3.1844374006195735,N,55.944899295878365,-3.1844374006195735,845.7551700918351,1032.8695556637779
55.944899295878365,-3.1844374006195735,WSW,55.944784490848654,-3.184714564479327,845.7551700918351,1031.6195556637779
55.944784490848654,-3.184714564479327,SSE,55.9445073269889,-3.1845997594496174,845.7551700918351,1030.3695556637779
55.9445073269889,-3.1845997594496174,WNW,55.94462213201861,-3.1848769233093708,845.7551700918351,1029.1195556637779
55.94462213201861,-3.1848769233093708,SSE,55.94434496815885,-3.1847621182796613,845.7551700918351,1027.8695556637779
55.94434496815885,-3.1847621182796613,E,55.94434496815885,-3.184462118279661,845.7551700918351,1026.6195556637779
55.94434496815885,-3.184462118279661,NNE,55.94462213201861,-3.1843473132499516,845.7551700918351,1025.3695556637779
55.94462213201861,-3.1843473132499516,N,55.94492213201861,-3.1843473132499516,845.7551700918351,1024.1195556637779
55.94492213201861,-3.1843473132499516,S,55.94462213201861,-3.1843473132499516,845.7551700918351,1022.8695556637779
55.94462213201861,-3.1843473132499516,N,55.94492213201861,-3.1843473132499516,845.7551700918351,1021.6195556637779
55.94492213201861,-3.1843473132499516,NNW,55.94519929587837,-3.184462118279661,845.7551700918351,1020.3695556637779
55.94519929587837,-3.184462118279661,SSE,55.94492213201861,-3.1843473132499516,845.7551700918351,1019.1195556637779
55.94492213201861,-3.1843473132499516,WSW,55.9448073269889,-3.184624477109705,845.7551700918351,1017.8695556637779
55.9448073269889,-3.184624477109705,SE,55.944595194954545,-3.184412345075349,845.7551700918351,1016.6195556637779
55.944595194954545,-3.184412345075349,SSW,55.94431803109479,-3.1845271501050587,845.7551700918351,1015.3695556637779
