55.944425,-3.188396,ENE,55.94453980502971,-3.1881188361402466,0.0,248.75
55.94453980502971,-3.1881188361402466,NE,55.94475193706407,-3.187906704105891,0.0,247.5
55.94475193706407,-3.187906704105891,ENE,55.94486674209378,-3.1876295402461374,0.0,246.25
55.94486674209378,-3.1876295402461374,NE,55.945078874128136,-3.1874174082117817,19.762693826960678,309.2240660046355
55.945078874128136,-3.1874174082117817,S,55.94477887412813,-3.1874174082117817,19.762693826960678,307.9740660046355
55.94477887412813,-3.1874174082117817,S,55.94447887412813,-3.1874174082117817,19.762693826960678,306.7240660046355
55.94447887412813,-3.1874174082117817,SSW,55.94420171026837,-3.187532213241491,46.755970539126125,349.1053688366389
55.94420171026837,-3.187532213241491,E,55.94420171026837,-3.187232213241491,46.755970539126125,347.8553688366389
55.94420171026837,-3.187232213241491,E,55.94420171026837,-3.186932213241491,46.755970539126125,346.6053688366389
55.94420171026837,-3.186932213241491,E,55.94420171026837,-3.1866322132414906,142.746585155659,468.2259211073624
55.94420171026837,-3.1866322132414906,E,55.94420171026837,-3.1863322132414904,142.746585155659,466.9759211073624
55.94420171026837,-3.1863322132414904,E,55.94420171026837,-3.18603221324149,178.6896341466471,524.2697814647383
55.94420171026837,-3.18603221324149,SSE,55.94392454640862,-3.1859174082117807,275.73911172124735,642.5905055234776
55.94392454640862,-3.1859174082117807,SSE,55.94364738254886,-3.185802603182071,288.31770216117803,749.6261663273345
55.94364738254886,-3.185802603182071,NNW,55.94392454640862,-3.1859174082117807,288.31770216117803,748.3761663273345
55.94392454640862,-3.1859174082117807,NNW,55.94420171026837,-3.18603221324149,288.31770216117803,747.1261663273345
55.94420171026837,-3.18603221324149,NNW,55.94447887412813,-3.1861470182711997,288.31770216117803,745.8761663273345
55.94447887412813,-3.1861470182711997,NNW,55.94475603798789,-3.1862618233009092,288.31770216117803,744.6261663273345
55.94475603798789,-3.1862618233009092,N,55.94505603798789,-3.1862618233009092,288.31770216117803,743.3761663273345
55.94505603798789,-3.1862618233009092,NNW,55.945333201847646,-3.1863766283306187,288.31770216117803,742.1261663273345
55.945333201847646,-3.1863766283306187,N,55.94563320184765,-3.1863766283306187,342.70994209889676,826.682922138651
55.94563320184765,-3.1863766283306187,S,55.945333201847646,-3.1863766283306187,342.70994209889676,825.432922138651
55.945333201847646,-3.1863766283306187,S,55.94503320184764,-3.1863766283306187,342.70994209889676,824.182922138651
55.94503320184764,-3.1863766283306187,S,55.94473320184764,-3.1863766283306187,342.70994209889676,822.932922138651
55.94473320184764,-3.1863766283306187,SSE,55.944456037987884,-3.1862618233009092,342.70994209889676,821.682922138651
55.944456037987884,-3.1862618233009092,S,55.94415603798788,-3.1862618233009092,342.70994209889676,820.432922138651
55.94415603798788,-3.1862618233009092,SSW,55.943878874128124,-3.1863766283306187,397.23479395789155,927.3377798235983
55.943878874128124,-3.1863766283306187,N,55.94417887412813,-3.1863766283306187,396.699785046031,848.4568706800029
55.94417887412813,-3.1863766283306187,NNW,55.944456037987884,-3.1864914333603283,396.699785046031,847.2068706800029
55.944456037987884,-3.1864914333603283,N,55.94475603798789,-3.1864914333603283,396.699785046031,845.9568706800029
